filename,label,fullpath,dataset
id33_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0001.mp4,Celeb-DF-v2
id33_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0002.mp4,Celeb-DF-v2
id33_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0003.mp4,Celeb-DF-v2
id33_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0004.mp4,Celeb-DF-v2
id33_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0005.mp4,Celeb-DF-v2
id33_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0006.mp4,Celeb-DF-v2
id33_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0007.mp4,Celeb-DF-v2
id33_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0008.mp4,Celeb-DF-v2
id33_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id33_0009.mp4,Celeb-DF-v2
id34_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0000.mp4,Celeb-DF-v2
id34_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0001.mp4,Celeb-DF-v2
id34_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0002.mp4,Celeb-DF-v2
id34_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0003.mp4,Celeb-DF-v2
id34_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0004.mp4,Celeb-DF-v2
id34_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0005.mp4,Celeb-DF-v2
id34_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0006.mp4,Celeb-DF-v2
id34_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0007.mp4,Celeb-DF-v2
id34_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0008.mp4,Celeb-DF-v2
id34_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id34_0009.mp4,Celeb-DF-v2
id35_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0000.mp4,Celeb-DF-v2
id35_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0001.mp4,Celeb-DF-v2
id35_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0002.mp4,Celeb-DF-v2
id35_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0003.mp4,Celeb-DF-v2
id35_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0004.mp4,Celeb-DF-v2
id35_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0005.mp4,Celeb-DF-v2
id35_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0006.mp4,Celeb-DF-v2
id35_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0007.mp4,Celeb-DF-v2
id35_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0008.mp4,Celeb-DF-v2
id35_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id35_0009.mp4,Celeb-DF-v2
id36_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0000.mp4,Celeb-DF-v2
id36_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0001.mp4,Celeb-DF-v2
id36_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0002.mp4,Celeb-DF-v2
id36_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0003.mp4,Celeb-DF-v2
id36_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0004.mp4,Celeb-DF-v2
id36_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0005.mp4,Celeb-DF-v2
id36_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0006.mp4,Celeb-DF-v2
id36_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0007.mp4,Celeb-DF-v2
id36_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0008.mp4,Celeb-DF-v2
id36_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id36_0009.mp4,Celeb-DF-v2
id37_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0000.mp4,Celeb-DF-v2
id37_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0001.mp4,Celeb-DF-v2
id37_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0002.mp4,Celeb-DF-v2
id37_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0003.mp4,Celeb-DF-v2
id37_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0004.mp4,Celeb-DF-v2
id37_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0005.mp4,Celeb-DF-v2
id37_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0006.mp4,Celeb-DF-v2
id37_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0007.mp4,Celeb-DF-v2
id37_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0008.mp4,Celeb-DF-v2
id37_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id37_0009.mp4,Celeb-DF-v2
id38_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0000.mp4,Celeb-DF-v2
id38_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0001.mp4,Celeb-DF-v2
id38_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0002.mp4,Celeb-DF-v2
id38_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0003.mp4,Celeb-DF-v2
id38_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0004.mp4,Celeb-DF-v2
id38_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0005.mp4,Celeb-DF-v2
id38_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0006.mp4,Celeb-DF-v2
id38_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0007.mp4,Celeb-DF-v2
id38_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0008.mp4,Celeb-DF-v2
id38_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id38_0009.mp4,Celeb-DF-v2
id39_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0000.mp4,Celeb-DF-v2
id39_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0001.mp4,Celeb-DF-v2
id39_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0002.mp4,Celeb-DF-v2
id39_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0003.mp4,Celeb-DF-v2
id39_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0004.mp4,Celeb-DF-v2
id39_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0005.mp4,Celeb-DF-v2
id39_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0006.mp4,Celeb-DF-v2
id39_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0007.mp4,Celeb-DF-v2
id39_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0008.mp4,Celeb-DF-v2
id39_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id39_0009.mp4,Celeb-DF-v2
id3_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0000.mp4,Celeb-DF-v2
id3_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0001.mp4,Celeb-DF-v2
id3_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0002.mp4,Celeb-DF-v2
id3_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0003.mp4,Celeb-DF-v2
id3_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0004.mp4,Celeb-DF-v2
id3_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0005.mp4,Celeb-DF-v2
id3_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0006.mp4,Celeb-DF-v2
id3_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0007.mp4,Celeb-DF-v2
id3_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0008.mp4,Celeb-DF-v2
id3_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id3_0009.mp4,Celeb-DF-v2
id40_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0000.mp4,Celeb-DF-v2
id40_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0001.mp4,Celeb-DF-v2
id40_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0002.mp4,Celeb-DF-v2
id40_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0003.mp4,Celeb-DF-v2
id40_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0004.mp4,Celeb-DF-v2
id40_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0005.mp4,Celeb-DF-v2
id40_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0006.mp4,Celeb-DF-v2
id40_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0007.mp4,Celeb-DF-v2
id40_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0008.mp4,Celeb-DF-v2
id40_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id40_0009.mp4,Celeb-DF-v2
id41_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0000.mp4,Celeb-DF-v2
id41_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0001.mp4,Celeb-DF-v2
id41_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0002.mp4,Celeb-DF-v2
id41_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0003.mp4,Celeb-DF-v2
id41_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0004.mp4,Celeb-DF-v2
id41_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0005.mp4,Celeb-DF-v2
id41_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0006.mp4,Celeb-DF-v2
id41_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0007.mp4,Celeb-DF-v2
id41_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0008.mp4,Celeb-DF-v2
id41_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id41_0009.mp4,Celeb-DF-v2
id42_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id42_0000.mp4,Celeb-DF-v2
id42_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id42_0001.mp4,Celeb-DF-v2
id42_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id42_0002.mp4,Celeb-DF-v2
id42_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id42_0003.mp4,Celeb-DF-v2
id42_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id42_0004.mp4,Celeb-DF-v2
id43_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0000.mp4,Celeb-DF-v2
id43_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0001.mp4,Celeb-DF-v2
id43_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0002.mp4,Celeb-DF-v2
id43_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0003.mp4,Celeb-DF-v2
id43_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0004.mp4,Celeb-DF-v2
id43_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0005.mp4,Celeb-DF-v2
id43_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0006.mp4,Celeb-DF-v2
id43_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0007.mp4,Celeb-DF-v2
id43_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0008.mp4,Celeb-DF-v2
id43_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id43_0009.mp4,Celeb-DF-v2
id44_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id44_0000.mp4,Celeb-DF-v2
id44_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id44_0001.mp4,Celeb-DF-v2
id44_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id44_0002.mp4,Celeb-DF-v2
id44_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id44_0003.mp4,Celeb-DF-v2
id44_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id44_0004.mp4,Celeb-DF-v2
id44_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id44_0005.mp4,Celeb-DF-v2
id45_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0000.mp4,Celeb-DF-v2
id45_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0001.mp4,Celeb-DF-v2
id45_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0002.mp4,Celeb-DF-v2
id45_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0003.mp4,Celeb-DF-v2
id45_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0004.mp4,Celeb-DF-v2
id45_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0005.mp4,Celeb-DF-v2
id45_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0006.mp4,Celeb-DF-v2
id45_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0007.mp4,Celeb-DF-v2
id45_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0008.mp4,Celeb-DF-v2
id45_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id45_0009.mp4,Celeb-DF-v2
id46_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0000.mp4,Celeb-DF-v2
id46_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0001.mp4,Celeb-DF-v2
id46_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0002.mp4,Celeb-DF-v2
id46_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0003.mp4,Celeb-DF-v2
id46_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0004.mp4,Celeb-DF-v2
id46_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0005.mp4,Celeb-DF-v2
id46_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0006.mp4,Celeb-DF-v2
id46_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0007.mp4,Celeb-DF-v2
id46_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0008.mp4,Celeb-DF-v2
id46_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id46_0009.mp4,Celeb-DF-v2
id47_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0000.mp4,Celeb-DF-v2
id47_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0001.mp4,Celeb-DF-v2
id47_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0002.mp4,Celeb-DF-v2
id47_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0003.mp4,Celeb-DF-v2
id47_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0004.mp4,Celeb-DF-v2
id47_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0005.mp4,Celeb-DF-v2
id47_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0006.mp4,Celeb-DF-v2
id47_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0007.mp4,Celeb-DF-v2
id47_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0008.mp4,Celeb-DF-v2
id47_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id47_0009.mp4,Celeb-DF-v2
id48_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0000.mp4,Celeb-DF-v2
id48_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0001.mp4,Celeb-DF-v2
id48_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0002.mp4,Celeb-DF-v2
id48_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0003.mp4,Celeb-DF-v2
id48_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0004.mp4,Celeb-DF-v2
id48_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0005.mp4,Celeb-DF-v2
id48_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0006.mp4,Celeb-DF-v2
id48_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0007.mp4,Celeb-DF-v2
id48_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0008.mp4,Celeb-DF-v2
id48_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id48_0009.mp4,Celeb-DF-v2
id49_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0000.mp4,Celeb-DF-v2
id49_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0001.mp4,Celeb-DF-v2
id49_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0002.mp4,Celeb-DF-v2
id49_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0003.mp4,Celeb-DF-v2
id49_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0004.mp4,Celeb-DF-v2
id49_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0005.mp4,Celeb-DF-v2
id49_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0006.mp4,Celeb-DF-v2
id49_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0007.mp4,Celeb-DF-v2
id49_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0008.mp4,Celeb-DF-v2
id49_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id49_0009.mp4,Celeb-DF-v2
id4_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0000.mp4,Celeb-DF-v2
id4_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0001.mp4,Celeb-DF-v2
id4_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0002.mp4,Celeb-DF-v2
id4_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0003.mp4,Celeb-DF-v2
id4_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0004.mp4,Celeb-DF-v2
id4_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0005.mp4,Celeb-DF-v2
id4_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0006.mp4,Celeb-DF-v2
id4_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0007.mp4,Celeb-DF-v2
id4_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0008.mp4,Celeb-DF-v2
id4_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id4_0009.mp4,Celeb-DF-v2
id50_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0000.mp4,Celeb-DF-v2
id50_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0001.mp4,Celeb-DF-v2
id50_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0002.mp4,Celeb-DF-v2
id50_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0003.mp4,Celeb-DF-v2
id50_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0004.mp4,Celeb-DF-v2
id50_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0005.mp4,Celeb-DF-v2
id50_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0006.mp4,Celeb-DF-v2
id50_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0007.mp4,Celeb-DF-v2
id50_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0008.mp4,Celeb-DF-v2
id50_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id50_0009.mp4,Celeb-DF-v2
id51_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0000.mp4,Celeb-DF-v2
id51_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0001.mp4,Celeb-DF-v2
id51_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0002.mp4,Celeb-DF-v2
id51_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0003.mp4,Celeb-DF-v2
id51_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0004.mp4,Celeb-DF-v2
id51_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0005.mp4,Celeb-DF-v2
id51_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0006.mp4,Celeb-DF-v2
id51_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0007.mp4,Celeb-DF-v2
id51_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0008.mp4,Celeb-DF-v2
id51_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id51_0009.mp4,Celeb-DF-v2
id52_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0000.mp4,Celeb-DF-v2
id52_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0001.mp4,Celeb-DF-v2
id52_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0002.mp4,Celeb-DF-v2
id52_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0003.mp4,Celeb-DF-v2
id52_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0004.mp4,Celeb-DF-v2
id52_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0005.mp4,Celeb-DF-v2
id52_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0006.mp4,Celeb-DF-v2
id52_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0007.mp4,Celeb-DF-v2
id52_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0008.mp4,Celeb-DF-v2
id52_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id52_0009.mp4,Celeb-DF-v2
id53_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0000.mp4,Celeb-DF-v2
id53_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0001.mp4,Celeb-DF-v2
id53_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0002.mp4,Celeb-DF-v2
id53_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0003.mp4,Celeb-DF-v2
id53_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0004.mp4,Celeb-DF-v2
id53_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0005.mp4,Celeb-DF-v2
id53_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0006.mp4,Celeb-DF-v2
id53_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0007.mp4,Celeb-DF-v2
id53_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0008.mp4,Celeb-DF-v2
id53_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id53_0009.mp4,Celeb-DF-v2
id54_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0000.mp4,Celeb-DF-v2
id54_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0001.mp4,Celeb-DF-v2
id54_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0002.mp4,Celeb-DF-v2
id54_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0003.mp4,Celeb-DF-v2
id54_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0004.mp4,Celeb-DF-v2
id54_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0005.mp4,Celeb-DF-v2
id54_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0006.mp4,Celeb-DF-v2
id54_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0007.mp4,Celeb-DF-v2
id54_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0008.mp4,Celeb-DF-v2
id54_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id54_0009.mp4,Celeb-DF-v2
id55_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0000.mp4,Celeb-DF-v2
id55_0001.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0001.mp4,Celeb-DF-v2
id55_0002.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0002.mp4,Celeb-DF-v2
id55_0003.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0003.mp4,Celeb-DF-v2
id55_0004.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0004.mp4,Celeb-DF-v2
id55_0005.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0005.mp4,Celeb-DF-v2
id55_0006.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0006.mp4,Celeb-DF-v2
id55_0007.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0007.mp4,Celeb-DF-v2
id55_0008.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0008.mp4,Celeb-DF-v2
id55_0009.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id55_0009.mp4,Celeb-DF-v2
id56_0000.mp4,REAL,../datasets/Celeb-DF-v2/Celeb-real/id56_0000.mp4,Celeb-DF-v2
